id,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
1506,1.5041388145033305,-0.8307471607356973,-0.9313902906180879,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0615129139021038,-1.4261574321251462,-1.146758435743702,0.026840959356550054,-0.9745670064165415,1.234490451140057,-1.422002936834516,-1.155061440889631,-1.4102927631249105,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1507,-0.43166026174252753,-0.8307471607356973,0.5425245362428877,-1.1416054291453446,-0.1747802174602947,-1.2932926160176896,0.1286644938745697,1.488275401591815,-0.9937774186799856,1.297486897990654,0.026840959356550054,-1.019914020808926,-0.45373941421270125,-0.2777210000085834,1.4014125731518055,0.6823515064827997,0.6996496349487434,0.348561798111617,1.1975295733749147,1.0944415004020076,2
1509,-1.1836802460194111,1.2037356818823368,0.10468853481899355,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,1.4424417898191209,0.5838741006610402,-0.7055240763832118,0.8901126757015947,1.0128353846992064,-0.5568971370130009,-1.4765199917014444,0.6254320392535763,0.006972201856476496,0.6823515064827997,-0.265828242165438,0.348561798111617,-0.8350524464976421,-0.9137080416200248,3
1510,-0.01413497078753851,-0.8307471607356973,-0.15762096427764674,-1.1416054291453446,3.3015114005345176,0.7732202191637052,-0.6710260340916788,-1.0112823273858278,0.4186639585742061,0.8901126757015947,1.5058325973705347,0.0015871455037333674,-0.5329086220936291,-0.9864152509128619,0.4717856589549195,1.2802498692278597,-0.8451149684339468,0.348561798111617,1.1975295733749147,1.0944415004020076,1
1511,-1.5798548118687472,-0.8307471607356973,-0.6996605170270024,-1.1416054291453446,0.5977290309829969,-1.2932926160176896,1.4424417898191209,-0.748560595505481,1.629327996220656,1.7048611202797135,0.1911733635803261,2.8298088326077084,-1.457262616811489,0.23910724638258551,-0.9226547123404095,0.08445314373773966,1.665127512062925,0.348561798111617,-0.8350524464976421,1.0944415004020076,2
1516,0.9276692366507038,-0.8307471607356973,-0.6493465760406921,0.8759593940864869,-0.1747802174602947,-1.2932926160176896,-0.8423882900844464,-1.0844978135291568,0.3610132901148513,0.48273845341253535,-0.7948210617623302,2.550566691349341,-1.7611011984085634,0.033413061364026636,0.9365991160533624,-0.5134452190073204,0.6996496349487434,-2.8689317229186955,-0.8350524464976421,-0.9137080416200248,1
1519,-0.43166026174252753,1.2037356818823368,0.89508674780971,-1.1416054291453446,0.21147440676135112,0.7732202191637052,0.1286644938745697,1.5288584815798127,-1.2820307609767594,-1.146758435743702,1.0128353846992064,-0.9841137462886225,-1.4765199917014444,0.033413061364026636,-0.690247983791188,-0.8123944003798504,-1.4244016947024558,0.348561798111617,1.1975295733749147,-0.9137080416200248,3
1520,1.7769536352977837,1.2037356818823368,-0.9309816642005381,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,-1.1851128020699815,-1.0832427431709821,-0.3884453998567606,-1.146758435743702,1.6701650015943108,2.9563031359127807,-0.8303280787273849,1.1560884661501947,-0.4578412552419665,-1.1113435817523805,0.8927452103715797,0.348561798111617,-0.8350524464976421,-0.9137080416200248,1
1521,-1.1836802460194111,1.2037356818823368,1.687753595047095,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,0.9283550218408182,0.13275281454930135,-0.7055240763832118,1.7048611202797135,0.1911733635803261,-0.13206721270539962,0.6203941629825898,1.1560884661501947,0.9365991160533624,0.08445314373773966,-0.07273266674260172,0.348561798111617,1.1975295733749147,1.0944415004020076,3
1522,-0.01413497078753851,1.2037356818823368,-0.05090906495763662,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,1.785166301804656,1.664788570452499,-0.7055240763832118,0.8901126757015947,1.834497405818087,-0.44949631345209046,-0.07929045801912372,0.033413061364026636,0.4717856589549195,-1.1113435817523805,-0.8451149684339468,0.348561798111617,-0.8350524464976421,1.0944415004020076,3
1525,-1.1836802460194111,-0.8307471607356973,-0.9310781366779888,-1.1416054291453446,0.5977290309829969,0.7732202191637052,-1.2993543060651598,1.719801667523889,1.110471980086463,-1.146758435743702,1.5058325973705347,1.6889734178940374,-1.4765199917014444,0.033413061364026636,-0.4578412552419665,1.2802498692278597,-0.4589238175882743,0.348561798111617,1.1975295733749147,-0.9137080416200248,0
1528,-0.01413497078753851,1.2037356818823368,1.681136874547983,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,1.5566832938142992,1.468426786924755,-1.0514280871393402,-1.146758435743702,0.1911733635803261,1.2760769184265373,-0.45373941421270125,1.2330077202117564,0.9365991160533624,-0.8123944003798504,0.6996496349487434,0.348561798111617,1.1975295733749147,1.0944415004020076,0
1529,-1.1836802460194111,1.2037356818823368,-0.9313252779393895,0.8759593940864869,-0.5610348416819405,0.7732202191637052,0.6427512618528723,-1.0514344282750454,-0.1866680602490189,-1.146758435743702,-0.6304886575385542,-0.6619112756058911,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1530,1.8291442966671572,1.2037356818823368,1.5055575314577003,-1.1416054291453446,2.915256776312872,-1.2932926160176896,0.9283550218408182,0.03767106341139956,-1.253205426747082,1.7048611202797135,0.8485029804754304,1.0612752713047164,0.2801805399267107,1.3323977675946737,0.7041923875041409,-0.5134452190073204,-0.8451149684339468,0.348561798111617,-0.8350524464976421,1.0944415004020076,2
1531,-0.13037780747387068,1.2037356818823368,-0.9322668605603976,-1.1416054291453446,0.21147440676135112,-1.2932926160176896,0.1286644938745697,0.6620969575029488,-0.6190480736941796,1.7048611202797135,1.1771677889229826,-0.32061532517899793,1.112527076837006,0.6254320392535763,0.7041923875041409,-0.5134452190073204,0.12036290868023457,0.348561798111617,1.1975295733749147,-0.9137080416200248,3
1532,-1.1836802460194111,-0.8307471607356973,-0.9313516449129999,0.8759593940864869,-0.5610348416819405,0.7732202191637052,1.4424417898191209,-1.0768637147426903,-1.109078755598695,-1.146758435743702,0.026840959356550054,-0.07956014340895452,1.234490451140057,-1.422002936834516,0.239378930405698,-1.1113435817523805,0.6996496349487434,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1534,-1.4920796086566188,1.2037356818823368,-0.930965098848948,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-1.0137505460772138,1.4805477798416027,0.043934613588400125,-1.146758435743702,1.6701650015943108,2.9563031359127807,0.5540632050282989,0.9175523524311935,0.9365991160533624,-1.4102927631249105,0.8927452103715797,0.348561798111617,1.1975295733749147,-0.9137080416200248,1
1535,-0.43166026174252753,-0.8307471607356973,0.03973722561730473,0.8759593940864869,-0.1747802174602947,-1.2932926160176896,1.213958781828764,-0.6901615925088213,0.24571195319614178,0.075364231123476,1.834497405818087,0.06841432460829987,-0.5329086220936291,1.746378921476563,-0.225434526692745,0.6823515064827997,1.665127512062925,-2.8689317229186955,-0.8350524464976421,1.0944415004020076,2
1536,-1.1836802460194111,-0.8307471607356973,-0.9313867949436027,0.8759593940864869,1.3702382794262886,0.7732202191637052,-0.5567845300965004,-1.0638181482735256,-1.0802534213690176,-1.146758435743702,-0.6304886575385542,-0.6619112756058911,1.234490451140057,-1.422002936834516,0.239378930405698,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1538,-1.4991965170251698,1.2037356818823368,-0.9310855896238448,-1.1416054291453446,-0.1747802174602947,-1.2932926160176896,0.07154374187698052,0.14761788274538112,1.1969479827754954,1.297486897990654,-0.6304886575385542,0.5624581129884879,-0.23976858210208551,0.6254320392535763,-1.155061440889631,0.38340232511026967,0.12036290868023457,-2.8689317229186955,1.1975295733749147,-0.9137080416200248,2
1539,-0.43166026174252753,-0.8307471607356973,-0.881713408013273,0.8759593940864869,-0.5610348416819405,0.7732202191637052,0.4142682538625156,0.7783998276939796,-1.0514280871393402,1.297486897990654,-1.1234858702098824,-0.6356577409576686,1.112527076837006,0.6254320392535763,-0.690247983791188,0.08445314373773966,1.8582230874857613,0.348561798111617,1.1975295733749147,-0.9137080416200248,2
1542,-0.8942593056983392,1.2037356818823368,-0.930914286314658,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,0.07154374187698052,1.509161198207981,1.5140266593019465,-0.7393842134546427,-0.30182384909100207,0.5624581129884879,-1.4765199917014444,0.6254320392535763,-1.619874897988074,-1.1113435817523805,1.2789363612172524,-2.8689317229186955,1.1975295733749147,1.0944415004020076,1
1543,1.5041388145033305,-0.8307471607356973,-0.931311380439771,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0409146455063503,-1.0514280871393402,-1.146758435743702,-0.6304886575385542,-0.6619112756058911,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1545,-1.0294805647008072,1.2037356818823368,-0.9309744299727652,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,0.07154374187698052,0.10380906374624772,0.24571195319614178,1.297486897990654,-0.137491444867226,0.5171110985961035,-1.4765199917014444,0.6254320392535763,-1.155061440889631,0.38340232511026967,0.12036290868023457,0.348561798111617,-0.8350524464976421,1.0944415004020076,2
1547,-0.43166026174252753,1.2037356818823368,0.6775728561561148,-1.1416054291453446,0.5977290309829969,-1.2932926160176896,-0.2140600181109654,1.6790873806109947,-1.0802534213690176,-0.7393842134546427,0.6841705762516543,0.6221252371889937,-0.07929045801912372,0.23910724638258551,0.9365991160533624,0.08445314373773966,0.8927452103715797,0.348561798111617,1.1975295733749147,-0.9137080416200248,2
1548,-0.01413497078753851,1.2037356818823368,-0.9150714928022863,-1.1416054291453446,-0.1747802174602947,-1.2932926160176896,-1.2422335540675706,0.08437875004174972,0.9086946404787215,0.8901126757015947,1.5058325973705347,1.5242921551006414,0.23310695686237523,-0.38661792148899693,1.4014125731518055,0.6823515064827997,1.665127512062925,-2.8689317229186955,-0.8350524464976421,-0.9137080416200248,1
1550,-0.01413497078753851,-0.8307471607356973,0.5672977467843212,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,-1.0137505460772138,0.15286820660276385,-0.4460960683161153,0.8901126757015947,1.9988298100418629,1.2713035484904969,0.84292382837763,1.1560884661501947,1.169005844602584,1.87814823197292,-0.6520193930111106,-2.8689317229186955,-0.8350524464976421,1.0944415004020076,1
1552,0.7782141609111338,1.2037356818823368,0.5460267722708161,-1.1416054291453446,-0.1747802174602947,0.7732202191637052,-0.8995090420820355,0.10659939809588746,0.24571195319614178,-0.7393842134546427,-1.2878182744336584,-0.2967484754987956,-0.9437326197460113,-0.23191515208428248,1.633819301701027,-1.1113435817523805,-1.0382105438567832,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1555,1.5041388145033305,1.2037356818823368,-0.7682694411090658,-1.1416054291453446,-0.1747802174602947,0.7732202191637052,-0.8995090420820355,-1.068095257705685,-0.5902227394645022,-0.33200999116558333,-1.1234858702098824,0.6125784973169127,0.6396515378725451,1.2330077202117564,0.006972201856476496,-0.5134452190073204,-1.4244016947024558,0.348561798111617,-0.8350524464976421,1.0944415004020076,1
1559,0.8351494278595414,-0.8307471607356973,-0.9311818573709962,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,1.2710795338263534,1.4847635981763854,1.5140266593019465,1.297486897990654,-0.137491444867226,0.5624581129884879,-0.8303280787273849,-1.270757212556164,0.006972201856476496,-1.1113435817523805,-1.617497270125292,0.348561798111617,1.1975295733749147,1.0944415004020076,2
1560,-0.7875056801700749,1.2037356818823368,1.7109621854324701,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,1.7280455498070668,-0.9001445664854322,0.9375199747083989,1.7048611202797135,-1.1234858702098824,-0.4590430533241714,0.22240841525684446,0.016127835732214966,-0.690247983791188,1.87814823197292,-0.6520193930111106,0.348561798111617,1.1975295733749147,-0.9137080416200248,1
1561,1.5041388145033305,1.2037356818823368,1.772868319634721,0.8759593940864869,-0.5610348416819405,0.7732202191637052,0.1857852458721589,1.3171011422741623,-0.7343494106128892,0.8901126757015947,-1.2878182744336584,-0.3230020101470182,0.22240841525684446,1.1560884661501947,-1.619874897988074,-1.4102927631249105,-0.8451149684339468,0.348561798111617,1.1975295733749147,1.0944415004020076,1
1564,1.5017665117138137,-0.8307471607356973,0.8563124746372683,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,-0.3854222741037329,0.09905376404416162,0.24571195319614178,-0.33200999116558333,-1.2878182744336584,1.0326350516884735,-1.4765199917014444,-0.38661792148899693,-0.690247983791188,-0.5134452190073204,1.0858407857944161,0.348561798111617,-0.8350524464976421,1.0944415004020076,2
1566,0.14718161889961634,1.2037356818823368,-0.93106557946244,0.8759593940864869,-0.5610348416819405,0.7732202191637052,1.0997172778335857,-0.7405129252470916,1.1969479827754954,0.8901126757015947,-0.6304886575385542,-0.6356577409576686,0.84292382837763,1.1560884661501947,-0.690247983791188,1.87814823197292,-0.4589238175882743,0.348561798111617,1.1975295733749147,1.0944415004020076,0
1571,-1.188424851598445,-0.8307471607356973,0.07120990711879616,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.1569392661133762,0.0818406324499546,-1.0226027529096628,0.8901126757015947,-0.137491444867226,0.5171110985961035,-1.4765199917014444,-0.80578464306043,-0.4578412552419665,-1.1113435817523805,-0.8451149684339468,0.348561798111617,1.1975295733749147,1.0944415004020076,0
1573,1.8220273882986062,-0.8307471607356973,-0.9325472495137214,-1.1416054291453446,-0.1747802174602947,0.7732202191637052,-1.1851128020699815,1.3169841920499001,0.2168866189664644,0.075364231123476,1.9988298100418629,0.9491010778077654,-0.7190632460298647,-0.3563687766333265,0.7041923875041409,-0.5134452190073204,-0.8451149684339468,0.348561798111617,-0.8350524464976421,1.0944415004020076,3
1574,-0.13037780747387068,1.2037356818823368,0.927751319519354,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-1.5849580660531057,1.3167620145355508,0.8222186377896894,0.075364231123476,1.5058325973705347,-0.33732211995513955,0.7444972456067468,1.1560884661501947,0.239378930405698,1.87814823197292,-0.6520193930111106,0.348561798111617,1.1975295733749147,-0.9137080416200248,1
1575,1.5041388145033305,-0.8307471607356973,-0.008257033338945329,0.8759593940864869,0.5977290309829969,-1.2932926160176896,-0.8423882900844464,-1.08230509761667,0.9086946404787215,-1.146758435743702,-1.1234858702098824,1.8584280506234738,-1.0336003692324698,-0.2950062256403951,-0.4578412552419665,-0.5134452190073204,1.2789363612172524,-2.8689317229186955,-0.8350524464976421,-0.9137080416200248,3
1576,-1.5063134253937207,1.2037356818823368,-0.949661650889208,-1.1416054291453446,1.7564929036479344,0.7732202191637052,0.871234269843229,0.11908719790148035,0.24571195319614178,0.48273845341253535,1.5058325973705347,1.4455315511559736,1.0226593273505473,1.1560884661501947,1.4014125731518055,-0.5134452190073204,1.665127512062925,0.348561798111617,-0.8350524464976421,-0.9137080416200248,1
1578,1.8220273882986062,-0.8307471607356973,0.11648198809185749,0.8759593940864869,-0.5610348416819405,0.7732202191637052,0.7569927658480506,1.3167747764070128,0.9086946404787215,1.7048611202797135,1.834497405818087,-1.0437808704891283,1.155321243259129,1.1560884661501947,0.7041923875041409,-0.5134452190073204,0.31345848410307087,0.348561798111617,-0.8350524464976421,1.0944415004020076,2
1579,-1.1836802460194111,-0.8307471607356973,0.762378093383996,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,1.0425965258359966,1.3171633017370337,0.6204412981819477,0.075364231123476,0.35550576780410215,-0.5234835474607177,1.112527076837006,1.1560884661501947,1.4014125731518055,1.87814823197292,-0.6520193930111106,0.348561798111617,1.1975295733749147,1.0944415004020076,3
1580,-0.43166026174252753,1.2037356818823368,1.635716977027374,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.2140600181109654,-0.014504097374731342,-1.4261574321251462,0.8901126757015947,0.1911733635803261,-0.40892266899574653,-0.23976858210208551,1.211401188171992,-1.155061440889631,0.38340232511026967,0.5065540595259072,0.348561798111617,1.1975295733749147,1.0944415004020076,1
1583,-0.01413497078753851,1.2037356818823368,-0.1927015709628259,0.8759593940864869,3.3015114005345176,0.7732202191637052,-0.3854222741037329,1.649825981710094,-1.3396814294361141,-0.33200999116558333,1.0128353846992064,-0.44949631345209046,-1.9279984474548437,0.033413061364026636,0.9365991160533624,1.2802498692278597,-1.4244016947024558,0.348561798111617,-0.8350524464976421,1.0944415004020076,3
1587,1.5041388145033305,-0.8307471607356973,-0.9313897590822804,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0616312535111565,-0.9361267502206307,-1.146758435743702,-0.6304886575385542,-0.6619112756058911,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1588,-1.1836802460194111,1.2037356818823368,1.6136021614438418,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,-0.8423882900844464,-0.8430569442479526,0.5051399612632382,0.075364231123476,-1.2878182744336584,0.5624581129884879,0.84292382837763,1.1560884661501947,0.9365991160533624,-1.1113435817523805,-0.4589238175882743,0.348561798111617,-0.8350524464976421,-0.9137080416200248,0
1589,-0.0568364209988442,1.2037356818823368,0.18075457057391378,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,-1.413595810060338,-0.07733395701563697,0.5051399612632382,-1.146758435743702,-1.1234858702098824,-0.32061532517899793,0.8514826616620547,1.1560884661501947,-0.4578412552419665,-0.5134452190073204,-1.4244016947024558,-2.8689317229186955,-0.8350524464976421,-0.9137080416200248,2
1590,-0.13037780747387068,1.2037356818823368,1.7343750292606321,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,0.1857852458721589,1.3176021550500647,1.5716773277613012,1.7048611202797135,-1.2878182744336584,-0.13206721270539962,-0.8303280787273849,1.1560884661501947,-0.690247983791188,-1.1113435817523805,0.12036290868023457,-2.8689317229186955,1.1975295733749147,1.0944415004020076,0
1592,-0.01413497078753851,1.2037356818823368,1.6816890664982374,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,-0.8423882900844464,-0.9895391345922522,-0.0713667233303094,1.297486897990654,1.9988298100418629,1.0207016268483724,-0.5329086220936291,1.746378921476563,1.169005844602584,2.1770974133454497,0.12036290868023457,0.348561798111617,-0.8350524464976421,-0.9137080416200248,3
1594,-0.01413497078753851,1.2037356818823368,0.14104813491745505,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.49966377809891127,-0.7361148742107018,0.5051399612632382,0.48273845341253535,-1.1234858702098824,-0.4208560938358477,1.0825711603415198,0.033413061364026636,-0.690247983791188,-1.1113435817523805,-0.4589238175882743,0.348561798111617,1.1975295733749147,1.0944415004020076,2
1597,0.5860576349602582,-0.8307471607356973,-0.8937128161521546,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,-1.5849580660531057,1.316753668922889,0.5051399612632382,0.075364231123476,-0.9591534659861063,-1.0437808704891283,1.155321243259129,0.7101296448494535,1.633819301701027,0.6823515064827997,-0.6520193930111106,0.348561798111617,1.1975295733749147,-0.9137080416200248,1
1600,1.5041388145033305,-0.8307471607356973,-0.9313793165654108,0.8759593940864869,1.3702382794262886,0.7732202191637052,1.3853210378215317,-1.061353404464701,-0.9361267502206307,-1.146758435743702,0.5198381720278782,-0.07956014340895452,1.234490451140057,-1.422002936834516,-1.3874681694388524,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1601,-1.1836802460194111,-0.8307471607356973,1.5746816612448078,-1.1416054291453446,-0.1747802174602947,0.7732202191637052,-0.1569392661133762,-1.0995478714872888,0.5051399612632382,0.8901126757015947,1.6701650015943108,-1.0437808704891283,1.234490451140057,-1.422002936834516,-1.619874897988074,-0.5134452190073204,0.8927452103715797,0.348561798111617,1.1975295733749147,1.0944415004020076,2
1602,-1.1836802460194111,-0.8307471607356973,0.7521238228454357,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.1569392661133762,-0.8122270508689006,0.3610132901148513,0.075364231123476,0.8485029804754304,-0.5234835474607177,-1.348137492435075,1.067933815427955,0.239378930405698,-0.5134452190073204,0.8927452103715797,0.348561798111617,1.1975295733749147,1.0944415004020076,2
1603,-0.01413497078753851,1.2037356818823368,0.6292180595134957,0.8759593940864869,0.9839836552046428,0.7732202191637052,-1.2993543060651598,1.4827087507926593,-0.4460960683161153,1.7048611202797135,0.8485029804754304,-0.8432993331754287,-1.4765199917014444,0.033413061364026636,-0.4578412552419665,1.87814823197292,0.5065540595259072,0.348561798111617,-0.8350524464976421,1.0944415004020076,0
1604,-0.13037780747387068,1.2037356818823368,-0.890940715766411,-1.1416054291453446,0.9839836552046428,0.7732202191637052,1.213958781828764,-0.7816178711880781,1.4275506566129144,-1.146758435743702,-0.4661562533147781,0.2736692318580398,1.0825711603415198,0.6254320392535763,-0.9226547123404095,-1.1113435817523805,-1.617497270125292,0.348561798111617,1.1975295733749147,1.0944415004020076,0
1607,-0.01413497078753851,1.2037356818823368,1.6767705533111383,0.8759593940864869,-0.1747802174602947,0.7732202191637052,-0.8423882900844464,-1.076538710348584,0.5916159639522703,0.48273845341253535,-0.9591534659861063,-1.1798219136662815,-0.5329086220936291,1.522535249544602,0.006972201856476496,-0.5134452190073204,-0.265828242165438,0.348561798111617,-0.8350524464976421,-0.9137080416200248,0
1608,-0.43166026174252753,1.2037356818823368,-0.6964526348477047,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.7852675380868572,1.3172011872830316,0.6204412981819477,1.7048611202797135,1.1771677889229826,-0.13206721270539962,-0.2611656653131471,1.1560884661501947,1.169005844602584,0.6823515064827997,-0.4589238175882743,0.348561798111617,1.1975295733749147,1.0944415004020076,3
1612,1.5183726312404324,1.2037356818823368,-0.931896074914524,0.8759593940864869,-0.5610348416819405,0.7732202191637052,1.4424417898191209,-1.0762475598035373,-1.4261574321251462,-1.146758435743702,-1.1234858702098824,0.3237896161864647,-0.8303280787273849,1.1560884661501947,-1.155061440889631,0.08445314373773966,0.12036290868023457,0.348561798111617,1.1975295733749147,-0.9137080416200248,3
1614,1.5041388145033305,-0.8307471607356973,-0.9312663995399629,0.8759593940864869,1.3702382794262886,0.7732202191637052,1.3853210378215317,-1.0612605916998776,-1.109078755598695,-1.146758435743702,0.5198381720278782,-0.9745670064165415,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1615,-1.4303997361291774,-0.8307471607356973,0.7444167685394456,0.8759593940864869,-0.5610348416819405,0.7732202191637052,1.5566832938142992,-0.7541949353949241,-1.0226027529096628,0.075364231123476,0.35550576780410215,0.2736692318580398,1.0825711603415198,0.033413061364026636,1.169005844602584,-0.5134452190073204,0.5065540595259072,0.348561798111617,-0.8350524464976421,1.0944415004020076,2
1616,1.5183726312404324,-0.8307471607356973,1.0067318411323645,0.8759593940864869,-0.5610348416819405,0.7732202191637052,1.3853210378215317,-0.04895352731401334,0.9086946404787215,-1.146758435743702,-1.1234858702098824,-0.32061532517899793,1.112527076837006,0.3497326904261802,-1.155061440889631,0.38340232511026967,0.5065540595259072,0.348561798111617,1.1975295733749147,1.0944415004020076,3
1617,0.14718161889961634,-0.8307471607356973,-0.9310972834116107,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,0.07154374187698052,-0.7065294602320977,0.5339652954929156,0.8901126757015947,-0.6304886575385542,0.5624581129884879,0.3144158730644092,-0.38661792148899693,0.239378930405698,-1.1113435817523805,1.2789363612172524,0.348561798111617,-0.8350524464976421,-0.9137080416200248,3
1618,-0.43166026174252753,-0.8307471607356973,-0.9311144553243976,0.8759593940864869,-0.5610348416819405,0.7732202191637052,0.1286644938745697,1.6886986018668289,-0.9937774186799856,0.8901126757015947,1.6701650015943108,-0.9841137462886225,-1.4765199917014444,-1.270757212556164,1.169005844602584,-1.1113435817523805,0.8927452103715797,0.348561798111617,-0.8350524464976421,-0.9137080416200248,1
1621,-0.01413497078753851,1.2037356818823368,0.2352627906785419,-1.1416054291453446,0.5977290309829969,-1.2932926160176896,-1.0137505460772138,-0.05011651371411881,0.6204412981819477,-0.33200999116558333,1.9988298100418629,2.734341433886899,0.23310695686237523,-0.9864152509128619,1.169005844602584,2.1770974133454497,0.5065540595259072,0.348561798111617,-0.8350524464976421,1.0944415004020076,3
1622,-0.8942593056983392,-0.8307471607356973,-0.9312928466254294,0.8759593940864869,-0.5610348416819405,0.7732202191637052,0.871234269843229,-0.7400923789394653,0.44748929280388344,-0.7393842134546427,1.9988298100418629,0.5624581129884879,-1.4765199917014444,0.6254320392535763,-0.9226547123404095,-1.1113435817523805,0.6996496349487434,0.348561798111617,-0.8350524464976421,-0.9137080416200248,1
1624,-0.1825684688432443,-0.8307471607356973,1.7034345524370915,0.8759593940864869,0.5977290309829969,-1.2932926160176896,-0.8423882900844464,-0.6983689551816283,0.9375199747083989,1.7048611202797135,-0.7948210617623302,2.734341433886899,-1.0678357023701683,-0.7591145338545384,1.169005844602584,-0.8123944003798504,0.12036290868023457,-2.8689317229186955,1.1975295733749147,1.0944415004020076,2
1626,-1.1836802460194111,-0.8307471607356973,-0.9314277880532374,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0492433033321966,-0.9361267502206307,-1.146758435743702,0.5198381720278782,-0.9745670064165415,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1627,-1.1836802460194111,1.2037356818823368,-0.9310632066255575,0.8759593940864869,-0.5610348416819405,0.7732202191637052,0.014422989879391342,0.12461085220344255,1.7446293331393654,-1.146758435743702,1.5058325973705347,0.5624581129884879,-0.8303280787273849,1.1560884661501947,1.169005844602584,-0.5134452190073204,0.8927452103715797,0.348561798111617,1.1975295733749147,-0.9137080416200248,1
1628,-0.43166026174252753,1.2037356818823368,1.003331927019003,-1.1416054291453446,0.9839836552046428,0.7732202191637052,-1.1851128020699815,-0.9975732614502348,0.9086946404787215,-1.146758435743702,0.1911733635803261,-0.5234835474607177,1.155321243259129,0.37220348374753537,0.9365991160533624,1.5791990506003897,0.8927452103715797,0.348561798111617,-0.8350524464976421,1.0944415004020076,0
1630,-0.8918870029088222,-0.8307471607356973,-0.8704893058872826,0.8759593940864869,0.9839836552046428,0.7732202191637052,0.1857852458721589,1.3172853381020484,1.7446293331393654,-0.33200999116558333,-1.1234858702098824,-0.6619112756058911,0.3037173314588784,-0.2950062256403951,1.4014125731518055,0.6823515064827997,0.8927452103715797,0.348561798111617,1.1975295733749147,-0.9137080416200248,3
1631,-0.13037780747387068,-0.8307471607356973,-0.6644548035980719,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,-1.5849580660531057,1.3170023408887328,1.2545986512348501,1.297486897990654,-0.9591534659861063,0.2736692318580398,1.112527076837006,1.1560884661501947,1.4014125731518055,-0.5134452190073204,0.12036290868023457,0.348561798111617,1.1975295733749147,1.0944415004020076,0
1632,0.9727429896515264,-0.8307471607356973,0.8226381540183422,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.3283015221061437,1.4899856443317046,0.043934613588400125,0.48273845341253535,1.0128353846992064,-0.44949631345209046,-0.858144286901765,1.2330077202117564,0.9365991160533624,0.6823515064827997,0.8927452103715797,0.348561798111617,1.1975295733749147,-0.9137080416200248,1
